Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,5.480000019073486,5.539999961853027,5.239999771118164,5.25,5.25,9413200
2024-01-24,5.309999942779541,5.539999961853027,5.190000057220459,5.449999809265137,5.449999809265137,10414700
2024-01-25,5.429999828338623,5.489999771118164,5.039999961853027,5.059999942779541,5.059999942779541,8617100
2024-01-26,5.150000095367432,5.28000020980835,5.090000152587891,5.090000152587891,5.090000152587891,6460500
2024-01-29,5.0,5.429999828338623,4.920000076293945,5.420000076293945,5.420000076293945,6811200
2024-01-30,5.369999885559082,5.449999809265137,5.119999885559082,5.119999885559082,5.119999885559082,3646600
2024-01-31,5.139999866485596,5.190000057220459,4.880000114440918,4.889999866485596,4.889999866485596,7968700
2024-02-01,4.940000057220459,4.960000038146973,4.639999866485596,4.75,4.75,9349200
2024-02-02,4.639999866485596,4.75,4.53000020980835,4.679999828338623,4.679999828338623,7102800
2024-02-05,4.429999828338623,4.539999961853027,4.210000038146973,4.300000190734863,4.300000190734863,11082600
2024-02-06,4.329999923706055,4.380000114440918,4.150000095367432,4.239999771118164,4.239999771118164,13552700
2024-02-07,4.239999771118164,4.570000171661377,4.230000019073486,4.440000057220459,4.440000057220459,11014700
2024-02-08,4.440000057220459,4.679999828338623,4.329999923706055,4.599999904632568,4.599999904632568,9899100
2024-02-09,4.570000171661377,4.650000095367432,4.510000228881836,4.610000133514404,4.610000133514404,4995500
2024-02-12,4.599999904632568,4.769999980926514,4.570000171661377,4.639999866485596,4.639999866485596,6735400
2024-02-13,4.420000076293945,4.550000190734863,4.400000095367432,4.420000076293945,4.420000076293945,12730500
2024-02-14,4.449999809265137,4.570000171661377,4.389999866485596,4.510000228881836,4.510000228881836,10715000
2024-02-15,4.5,4.840000152587891,4.46999979019165,4.690000057220459,4.690000057220459,17289400
2024-02-16,4.78000020980835,5.179999828338623,4.630000114440918,4.940000057220459,4.940000057220459,12919100
2024-02-20,4.849999904632568,4.849999904632568,4.619999885559082,4.650000095367432,4.650000095367432,12469800
2024-02-21,4.650000095367432,4.769999980926514,4.630000114440918,4.690000057220459,4.690000057220459,6882800
2024-02-22,4.610000133514404,4.800000190734863,4.550000190734863,4.650000095367432,4.650000095367432,8409200
2024-02-23,4.630000114440918,4.840000152587891,4.369999885559082,4.809999942779541,4.809999942779541,29668000
2024-02-26,4.699999809265137,5.019999980926514,4.670000076293945,4.739999771118164,4.739999771118164,8307100
2024-02-27,4.900000095367432,5.019999980926514,4.75,4.829999923706055,4.829999923706055,15369400
2024-02-28,4.989999771118164,5.21999979019165,4.929999828338623,5.150000095367432,5.150000095367432,7761400
2024-02-29,5.260000228881836,5.590000152587891,5.260000228881836,5.489999771118164,5.489999771118164,16291200
2024-03-01,5.550000190734863,5.619999885559082,5.349999904632568,5.53000020980835,5.53000020980835,7995800
2024-03-04,5.570000171661377,5.659999847412109,5.460000038146973,5.480000019073486,5.480000019073486,11203300
2024-03-05,5.239999771118164,5.25,4.800000190734863,4.809999942779541,4.809999942779541,16053500
2024-03-06,5.059999942779541,5.099999904632568,4.78000020980835,4.949999809265137,4.949999809265137,12900800
2024-03-07,4.960000038146973,5.25,4.960000038146973,5.059999942779541,5.059999942779541,8157200
2024-03-08,5.21999979019165,5.25,4.829999923706055,4.840000152587891,4.840000152587891,8063200
2024-03-11,4.989999771118164,5.110000133514404,4.900000095367432,4.909999847412109,4.909999847412109,9683500
2024-03-12,4.960000038146973,5.03000020980835,4.75,4.809999942779541,4.809999942779541,12383200
2024-03-13,4.800000190734863,5.019999980926514,4.769999980926514,4.840000152587891,4.840000152587891,19548400
2024-03-14,4.760000228881836,4.840000152587891,4.489999771118164,4.539999961853027,4.539999961853027,20173700
2024-03-15,4.449999809265137,4.559999942779541,4.329999923706055,4.539999961853027,4.539999961853027,34445000
2024-03-18,4.539999961853027,4.679999828338623,4.489999771118164,4.619999885559082,4.619999885559082,20164400
2024-03-19,4.5,4.639999866485596,4.460000038146973,4.53000020980835,4.53000020980835,17850600
2024-03-20,4.489999771118164,4.710000038146973,4.429999828338623,4.699999809265137,4.699999809265137,9532300
2024-03-21,4.710000038146973,4.829999923706055,4.619999885559082,4.630000114440918,4.630000114440918,10954700
2024-03-22,4.590000152587891,4.590000152587891,4.400000095367432,4.409999847412109,4.409999847412109,7424200
2024-03-25,4.389999866485596,4.429999828338623,4.170000076293945,4.190000057220459,4.190000057220459,9935400
2024-03-26,4.260000228881836,4.260000228881836,4.019999980926514,4.019999980926514,4.019999980926514,9681100
2024-03-27,4.010000228881836,4.480000019073486,3.950000047683716,4.429999828338623,4.429999828338623,11672700
2024-03-28,4.380000114440918,4.489999771118164,4.309999942779541,4.309999942779541,4.309999942779541,10689000
2024-04-01,4.480000019073486,4.5,4.28000020980835,4.309999942779541,4.309999942779541,8132700
2024-04-02,4.179999828338623,4.239999771118164,4.099999904632568,4.139999866485596,4.139999866485596,10049900
2024-04-03,4.21999979019165,4.440000057220459,4.190000057220459,4.369999885559082,4.369999885559082,12395100
2024-04-04,4.480000019073486,4.53000020980835,4.199999809265137,4.199999809265137,4.199999809265137,7723500
2024-04-05,4.190000057220459,4.269999980926514,4.130000114440918,4.190000057220459,4.190000057220459,6509500
2024-04-08,4.269999980926514,4.5,4.199999809265137,4.449999809265137,4.449999809265137,6570200
2024-04-09,4.400000095367432,4.550000190734863,4.380000114440918,4.389999866485596,4.389999866485596,9163900
2024-04-10,4.329999923706055,4.389999866485596,4.21999979019165,4.309999942779541,4.309999942779541,9720300
2024-04-11,4.309999942779541,4.429999828338623,4.199999809265137,4.389999866485596,4.389999866485596,7976000
2024-04-12,4.260000228881836,4.380000114440918,4.079999923706055,4.110000133514404,4.110000133514404,7661400
2024-04-15,4.230000019073486,4.239999771118164,3.900000095367432,3.9700000286102295,3.9700000286102295,12303900
2024-04-16,3.930000066757202,3.940000057220459,3.7200000286102295,3.75,3.75,8543200
2024-04-17,3.7699999809265137,3.940000057220459,3.75,3.759999990463257,3.759999990463257,6573800
2024-04-18,3.7799999713897705,3.880000114440918,3.670000076293945,3.799999952316284,3.799999952316284,8484300
2024-04-19,3.75,3.910000085830689,3.690000057220459,3.900000095367432,3.900000095367432,8860100
2024-04-22,3.809999942779541,3.880000114440918,3.700000047683716,3.839999914169312,3.839999914169312,6763800
2024-04-23,3.809999942779541,4.050000190734863,3.7899999618530273,3.940000057220459,3.940000057220459,9098900
2024-04-24,3.900000095367432,3.9700000286102295,3.799999952316284,3.869999885559082,3.869999885559082,9027200
2024-04-25,3.799999952316284,3.9800000190734863,3.7899999618530273,3.9700000286102295,3.9700000286102295,7605700
2024-04-26,3.9700000286102295,4.110000133514404,3.880000114440918,3.880000114440918,3.880000114440918,7581000
2024-04-29,4.099999904632568,4.539999961853027,4.099999904632568,4.519999980926514,4.519999980926514,19545900
2024-04-30,4.349999904632568,4.460000038146973,4.239999771118164,4.400000095367432,4.400000095367432,24103100
2024-05-01,4.360000133514404,4.679999828338623,4.320000171661377,4.550000190734863,4.550000190734863,12330600
2024-05-02,4.559999942779541,4.769999980926514,4.440000057220459,4.730000019073486,4.730000019073486,12800500
2024-05-03,4.840000152587891,4.880000114440918,4.670000076293945,4.679999828338623,4.679999828338623,9518600
2024-05-06,4.760000228881836,4.869999885559082,4.699999809265137,4.760000228881836,4.760000228881836,6778400
2024-05-07,4.75,4.909999847412109,4.699999809265137,4.739999771118164,4.739999771118164,10126100
2024-05-08,4.619999885559082,4.71999979019165,4.53000020980835,4.570000171661377,4.570000171661377,10055500
2024-05-09,4.619999885559082,4.829999923706055,4.590000152587891,4.760000228881836,4.760000228881836,7819600
2024-05-10,4.769999980926514,4.789999961853027,4.559999942779541,4.650000095367432,4.650000095367432,5206000
2024-05-13,4.71999979019165,4.829999923706055,4.639999866485596,4.659999847412109,4.659999847412109,7685500
2024-05-14,4.769999980926514,4.96999979019165,4.739999771118164,4.880000114440918,4.880000114440918,8527000
2024-05-15,4.920000076293945,4.920000076293945,4.53000020980835,4.619999885559082,4.619999885559082,11660500
2024-05-16,4.630000114440918,4.860000133514404,4.570000171661377,4.75,4.75,8832600
2024-05-17,4.760000228881836,4.880000114440918,4.699999809265137,4.849999904632568,4.849999904632568,7807400
2024-05-20,4.849999904632568,4.960000038146973,4.730000019073486,4.809999942779541,4.809999942779541,6550100
2024-05-21,4.789999961853027,4.949999809265137,4.739999771118164,4.739999771118164,4.739999771118164,4319800
2024-05-22,4.690000057220459,4.800000190734863,4.639999866485596,4.699999809265137,4.699999809265137,6303300
2024-05-23,4.710000038146973,4.71999979019165,4.5,4.550000190734863,4.550000190734863,7093100
2024-05-24,4.639999866485596,4.800000190734863,4.610000133514404,4.699999809265137,4.699999809265137,6453600
2024-05-28,4.739999771118164,4.769999980926514,4.550000190734863,4.570000171661377,4.570000171661377,8322900
2024-05-29,4.5,4.639999866485596,4.349999904632568,4.360000133514404,4.360000133514404,8799300
2024-05-30,4.449999809265137,4.619999885559082,4.440000057220459,4.510000228881836,4.510000228881836,8476700
2024-05-31,4.5,4.579999923706055,4.329999923706055,4.429999828338623,4.429999828338623,9755900
2024-06-03,4.539999961853027,4.570000171661377,4.28000020980835,4.289999961853027,4.289999961853027,5367500
2024-06-04,4.239999771118164,4.269999980926514,4.179999828338623,4.190000057220459,4.190000057220459,4753800
2024-06-05,4.199999809265137,4.309999942779541,4.179999828338623,4.309999942779541,4.309999942779541,4339700
2024-06-06,4.28000020980835,4.329999923706055,4.159999847412109,4.28000020980835,4.28000020980835,4837500
2024-06-07,4.159999847412109,4.260000228881836,4.079999923706055,4.139999866485596,4.139999866485596,5573500
2024-06-10,4.070000171661377,4.090000152587891,3.920000076293945,4.010000228881836,4.010000228881836,8069300
2024-06-11,3.950000047683716,3.9800000190734863,3.829999923706055,3.890000104904175,3.890000104904175,8120100
2024-06-12,4.059999942779541,4.159999847412109,3.759999990463257,3.859999895095825,3.859999895095825,10706800
2024-06-13,3.799999952316284,3.859999895095825,3.5999999046325684,3.619999885559082,3.619999885559082,8600400
2024-06-14,3.559999942779541,3.619999885559082,3.440000057220459,3.4600000381469727,3.4600000381469727,15044200
2024-06-17,3.430000066757202,3.5199999809265137,3.289999961853028,3.380000114440918,3.380000114440918,11965700
2024-06-18,3.359999895095825,3.4800000190734863,3.3499999046325684,3.359999895095825,3.359999895095825,8964100
2024-06-20,3.319999933242798,3.3499999046325684,3.2300000190734863,3.299999952316284,3.299999952316284,7944200
